date,r_idx
2009-08-07,0.013478632709138318
2009-08-10,-0.003026207222081008
2009-08-11,-0.01166383667596255
2009-08-12,0.011943156094360998
2009-08-13,0.007321323501839945
2009-08-14,-0.008238404478548296
2009-08-17,-0.02340839405040546
2009-08-18,0.010322052074995595
2009-08-19,0.007173146653026751
2009-08-20,0.010660124834347529
2009-08-21,0.01858441878723976
2009-08-24,-0.0004135567925621177
2009-08-25,0.002515453107803541
2009-08-26,0.0004229609334638714
2009-08-27,0.002721187167464889
2009-08-28,-0.001881105214371543
2009-08-31,-0.0077508761002030874
2009-09-01,-0.021333611915719256
2009-09-02,-0.0028523625199766535
2009-09-03,0.008938992731468807
2009-09-04,0.013099559033600333
2009-09-08,0.009038011504811455
2009-09-09,0.007818700527899198
2009-09-10,0.010482899599931744
2009-09-11,-0.001011055882316393
2009-09-14,0.006394646370556883
2009-09-15,0.0032976246491181515
2009-09-16,0.015465612184793245
2009-09-17,-0.0026075933753092763
2009-09-18,0.0028214268818303584
2009-09-21,-0.0029868522852803977
2009-09-22,0.006688036957743193
2009-09-23,-0.009777049894752353
2009-09-24,-0.008946831921149083
2009-09-25,-0.006115848918854878
2009-09-28,0.017882220652229212
2009-09-29,-0.0019710110043266883
2009-09-30,-0.0030455953027716085
2009-10-01,-0.025042622517666493
2009-10-02,-0.004181049518650192
2009-10-05,0.014918122213252338
2009-10-06,0.013936426719025263
2009-10-07,0.0033423748956267836
2009-10-08,0.00767204379023729
2009-10-09,0.005702631187017689
2009-10-12,0.00452541171525483
2009-10-13,-0.0022461508984636626
2009-10-14,0.01759839335942842
2009-10-15,0.004283409635878414
2009-10-16,-0.00759199148247781
2009-10-19,0.009512166605246918
2009-10-20,-0.005938696517327749
2009-10-21,-0.008338969692527792
2009-10-22,0.010790320551927421
2009-10-23,-0.010844577560201792
2009-10-26,-0.011236034578340973
2009-10-27,-0.003227112236770215
2009-10-28,-0.018998261798303117
2009-10-29,0.022697702424495366
2009-10-30,-0.027647094255575804
2009-11-02,0.006530330204945361
2009-11-03,0.0029468157667802215
2009-11-04,0.0015922964753026154
2009-11-05,0.019904451713133108
2009-11-06,0.0028833312930329354
2009-11-09,0.022446500381173178
2009-11-10,0.0003706247579958303
2009-11-11,0.005121448791275511
2009-11-12,-0.009744235121633017
2009-11-13,0.005819189300675421
2009-11-16,0.014585489001363017
2009-11-17,0.0014321686360723015
2009-11-18,-0.00013988245698762247
2009-11-19,-0.012941987959059103
2009-11-20,-0.003208198951879262
2009-11-23,0.013752720585465852
2009-11-24,-0.00039524135964088896
2009-11-25,0.004664463192918564
2009-11-27,-0.01683107389714729
2009-11-30,0.0040380050203868674
2009-12-01,0.012150240682354724
2009-12-02,0.000544705923108527
2009-12-03,-0.008106542883989577
2009-12-04,0.005618340261145441
2009-12-07,-0.0022506244536645284
2009-12-08,-0.010049626541622546
2009-12-09,0.0038625515120797884
2009-12-10,0.00615237573218734
2009-12-11,0.0038892220011904253
2009-12-14,0.006947573051166183
2009-12-15,-0.005487607837598034
2009-12-16,0.0011014800574570044
2009-12-17,-0.011732918605023648
2009-12-18,0.006584260505463679
2009-12-21,0.010446087754045846
2009-12-22,0.003619445614172777
2009-12-23,0.0027898693757555976
2009-12-24,0.005292408961639384
2009-12-28,0.001472071342597059
2009-12-29,-0.0010867252899969297
2009-12-30,0.0002873150083832724
2009-12-31,-0.01003502625990691
2010-01-04,0.016221302510282885
2010-01-05,0.00331380100581436
2010-01-06,0.0011294917682370216
2010-01-07,0.004177907966136427
2010-01-08,0.0029440377920196214
2010-01-11,0.0018629663020903573
2010-01-12,-0.008899295224814141
2010-01-13,0.008436678741074864
2010-01-14,0.002480858726828342
2010-01-15,-0.010565295932651458
2010-01-19,0.012539312419631849
2010-01-20,-0.010289664772961556
2010-01-21,-0.01839370563127212
2010-01-22,-0.02148185941363582
2010-01-25,0.004653611751158247
2010-01-26,-0.0038477464724330965
2010-01-27,0.00502724292418395
2010-01-28,-0.011471773355472155
2010-01-29,-0.009369262031678538
2010-02-01,0.014155445045389079
2010-02-02,0.012950995411403566
2010-02-03,-0.004703285921522618
2010-02-04,-0.030760192986319816
2010-02-05,0.003235186565721017
2010-02-08,-0.008385692924364637
2010-02-09,0.013123672784695591
2010-02-10,-0.0019326998308637957
2010-02-11,0.009931445810241515
2010-02-12,-0.0024994353397718425
2010-02-16,0.018345399293136937
2010-02-17,0.004663399515960246
2010-02-18,0.006645304138909127
2010-02-19,0.00209323821837226
2010-02-22,-0.000859470928761811
2010-02-23,-0.012036520833672185
2010-02-24,0.009936402858611752
2010-02-25,-0.0015085006313255854
2010-02-26,0.0014644607443536418
2010-03-01,0.01018626613231091
2010-03-02,0.002490844281093134
2010-03-03,0.0004928426593566066
2010-03-04,0.003982844170539896
2010-03-05,0.01400389830905291
2010-03-08,0.00024151735995184092
2010-03-09,0.0020510581207222314
2010-03-10,0.004904064725472802
2010-03-11,0.004667011743399719
2010-03-12,-0.00023403036980524538
2010-03-15,0.0007991576239271768
2010-03-16,0.008062549474699659
2010-03-17,0.0058591941985958185
2010-03-18,-0.00021404634001197373
2010-03-19,-0.005156749140522917
2010-03-22,0.005423569627522564
2010-03-23,0.0074761250621741635
2010-03-24,-0.005394571947398359
2010-03-25,-0.0012592991349272538
2010-03-26,0.0008529723256875282
2010-03-29,0.005784492921317787
2010-03-30,0.00025585860578302935
2010-03-31,-0.003163636791289899
2010-04-01,0.007403138811522499
2010-04-05,0.008093151253988767
2010-04-06,0.0018218097305641985
2010-04-07,-0.005018672415924711
2010-04-08,0.003721595932947172
2010-04-09,0.006616698125150111
2010-04-12,0.001972226034868149
2010-04-13,0.0007498986686083395
2010-04-14,0.011623072004939118
2010-04-15,0.0008794074822848219
2010-04-16,-0.015720260732206427
2010-04-19,0.004865154366388502
2010-04-20,0.008252261437772839
2010-04-21,-0.0007131033223753861
2010-04-22,0.00266298761610845
2010-04-23,0.007094449733868076
2010-04-26,-0.004397307197055885
2010-04-27,-0.022969352951606566
2010-04-28,0.006637789483189247
2010-04-29,0.01316059009992134
2010-04-30,-0.016293447622552235
2010-05-03,0.012970503835510514
2010-05-04,-0.02347878276580182
2010-05-05,-0.005829836575031467
2010-05-06,-0.03193523900774145
2010-05-07,-0.015159729086082385
2010-05-10,0.04396095763293432
2010-05-11,-0.002940833823825132
2010-05-12,0.014230845488836179
2010-05-13,-0.011870651153707302
2010-05-14,-0.01858880194623448
2010-05-17,0.0013598726469796498
2010-05-18,-0.013714794124933307
2010-05-19,-0.004966718270452696
2010-05-20,-0.03834578627650666
2010-05-21,0.01494127980120644
2010-05-24,-0.01238174524867208
2010-05-25,0.0003892682951887677
2010-05-26,-0.005392241901394123
2010-05-27,0.03328404672388427
2010-05-28,-0.011996555637417573
2010-06-01,-0.016579066336193538
2010-06-02,0.026025771538894533
2010-06-03,0.004459266507981151
2010-06-04,-0.03445658488836087
2010-06-07,-0.01299817918873783
2010-06-08,0.011129188770482752
2010-06-09,-0.005519434407437919
2010-06-10,0.029354594798364626
2010-06-11,0.004856881160972606
2010-06-14,-0.0016400304904812062
2010-06-15,0.023476240999855777
2010-06-16,-0.00048699539573308356
2010-06-17,0.001447756445840541
2010-06-18,0.0014112125425712716
2010-06-21,-0.0038251208729122225
2010-06-22,-0.015571378241335955
2010-06-23,-0.0029176157762098717
2010-06-24,-0.01669774860823162
2010-06-25,0.003245099390660421
2010-06-28,-0.0018815174047001545
2010-06-29,-0.0307949036506487
2010-06-30,-0.009931785346808032
2010-07-01,-0.0028361396791419173
2010-07-02,-0.004291162305656713
2010-07-06,0.005621784127773459
2010-07-07,0.0316743978259411
2010-07-08,0.009711864916832461
2010-07-09,0.007276279692835718
2010-07-12,0.001071977791217047
2010-07-13,0.015645119199643124
2010-07-14,2.6166061495376418e-05
2010-07-15,0.001180819691247784
2010-07-16,-0.028318777325269502
2010-07-19,0.0061126830361436565
2010-07-20,0.011791954073470041
2010-07-21,-0.012463971937678639
2010-07-22,0.02258749883149915
2010-07-23,0.008456581124884939
2010-07-26,0.011156156204205138
2010-07-27,-0.000825715969129978
2010-07-28,-0.006782648170380948
2010-07-29,-0.0036997225179830457
2010-07-30,0.0001491163044134115
2010-08-02,0.021946665313005348
2010-08-03,-0.004516079695635936
2010-08-04,0.00661071673215804
2010-08-05,-0.0011823772419609592
2010-08-06,-0.0033406380125144304
2010-08-09,0.005668614266105496
2010-08-10,-0.005777844460874347
2010-08-11,-0.027242047066607922
2010-08-12,-0.005184438530181949
2010-08-13,-0.0038491034594036132
2010-08-16,0.00027121724892652303
2010-08-17,0.012579201173543502
2010-08-18,0.0015471115166411026
2010-08-19,-0.016599397662430862
2010-08-20,-0.0033755522289415935
2010-08-23,-0.0036828409149063167
2010-08-24,-0.01422759317327021
2010-08-25,0.003548591209316215
2010-08-26,-0.007683035819717135
2010-08-27,0.01667304259667199
2010-08-30,-0.014466214492727896
2010-08-31,-1.0135646618503208e-05
2010-09-01,0.03000270600301607
2010-09-02,0.00935154442527077
2010-09-03,0.01328253518544823
2010-09-07,-0.01090858970882203
2010-09-08,0.006637183749636732
2010-09-09,0.00496282839306359
2010-09-10,0.0049972222949613105
2010-09-13,0.011767437244662827
2010-09-14,-0.00035308125034049176
2010-09-15,0.003677143334725363
2010-09-16,5.04232715146056e-06
2010-09-17,0.0011697594917715924
2010-09-20,0.015221999504985987
2010-09-21,-0.0026265306258799843
2010-09-22,-0.004215633829045652
2010-09-23,-0.008080926347807127
2010-09-24,0.02102298340163221
2010-09-27,-0.005425255361516342
2010-09-28,0.005163689719027859
2010-09-29,-0.002301464874290713
2010-09-30,-0.0030322836086006605
2010-10-01,0.004570060826939132
2010-10-04,-0.00787005338331119
2010-10-05,0.020594489231911303
2010-10-06,0.00025001380211368146
2010-10-07,-0.0015508950366150366
2010-10-08,0.006292173321458425
2010-10-11,0.00028314988241375346
2010-10-12,0.003886790386891103
2010-10-13,0.007440202691420483
2010-10-14,-0.003626388559455475
2010-10-15,0.002623504713542236
2010-10-18,0.007531807664382821
2010-10-19,-0.015708976381649996
2010-10-20,0.010533309141596106
2010-10-21,0.002147322273665251
2010-10-22,0.002432211029539108
2010-10-25,0.0023696801632132496
2010-10-26,0.000343779396451006
2010-10-27,-0.0023526731105226913
2010-10-28,0.001515464467468728
2010-10-29,-2.996659215243668e-06
2010-11-01,0.000808400171457157
2010-11-02,0.007909491473224128
2010-11-03,0.0040286114794464995
2010-11-04,0.019596595095616044
2010-11-05,0.00418763931932547
2010-11-08,-0.0018502331813036465
2010-11-09,-0.0073342928227589956
2010-11-10,0.004466455383090601
2010-11-11,-0.0036384991517719486
2010-11-12,-0.011693242551003125
2010-11-15,-0.0012390346455205346
2010-11-16,-0.015577879598410489
2010-11-17,0.0003276572430486728
2010-11-18,0.015441825708095998
2010-11-19,0.0027238571626624322
2010-11-22,-0.0012666967217937893
2010-11-23,-0.014171916253529225
2010-11-24,0.01505096770519868
2010-11-26,-0.0072028877711625165
2010-11-29,-0.0009591818345269192
2010-11-30,-0.005767523855279861
2010-12-01,0.021727843292206814
2010-12-02,0.013013692170731745
2010-12-03,0.0027783881660240874
2010-12-06,-0.0010695099512680992
2010-12-07,0.0007620164925833674
2010-12-08,0.004082400459032077
2010-12-09,0.004170179911110791
2010-12-10,0.006271291755302018
2010-12-13,0.0003623761750265254
2010-12-14,0.0012599075486966354
2010-12-15,-0.00485897872871102
2010-12-16,0.006334393906334814
2010-12-17,0.0012216208361373018
2010-12-20,0.002368291939246638
2010-12-21,0.006157405411024127
2010-12-22,0.0034492027248734275
2010-12-23,-0.0015173451893040924
2010-12-27,0.000872057316455949
2010-12-28,0.0007912912225818937
2010-12-29,0.001241774485110239
2010-12-30,-0.001418792527195708
2010-12-31,-0.00023791718483724849
2011-01-03,0.011455169580720199
2011-01-04,-0.0011680870012517578
2011-01-05,0.005319365047963257
2011-01-06,-0.0014698979585654813
2011-01-07,-0.0016360030040867154
2011-01-10,-0.0013985990726055008
2011-01-11,0.003990955630308178
2011-01-12,0.009131985978647837
2011-01-13,-0.0015705233912086465
2011-01-14,0.007309292157574181
2011-01-18,0.001585206189513702
2011-01-19,-0.009733356018598784
2011-01-20,-0.0008429159989990884
2011-01-21,0.0024392356374234726
2011-01-24,0.005824648975778087
2011-01-25,0.0005326255441858986
2011-01-26,0.004524405333017341
2011-01-27,0.0026826641661467686
2011-01-28,-0.017599201316207118
2011-01-31,0.007630290791876688
2011-02-01,0.01677510769916555
2011-02-02,-0.002296348200315873
2011-02-03,0.002573909461094226
2011-02-04,0.002943377048384584
2011-02-07,0.0066648546820927326
2011-02-08,0.004715477970766891
2011-02-09,-0.0025951243810292393
2011-02-10,0.0011049633464646903
2011-02-11,0.005764524535821092
2011-02-14,0.0026193623533702867
2011-02-15,-0.0030371243436997197
2011-02-16,0.006500105413450339
2011-02-17,0.003426079677609303
2011-02-18,0.001992990997940183
2011-02-22,-0.020311114231544317
2011-02-23,-0.005831597054850971
2011-02-24,-0.0005928962275913948
2011-02-25,0.010412230664936455
2011-02-28,0.005202198089352173
2011-03-01,-0.015435462832545935
2011-03-02,0.0021441240394489977
2011-03-03,0.01715831489188371
2011-03-04,-0.007137413722342643
2011-03-07,-0.008204553200577499
2011-03-08,0.009229136518703678
2011-03-09,-0.0010049545565084077
2011-03-10,-0.018573818191472087
2011-03-11,0.007522983787744055
2011-03-14,-0.005778657454369502
2011-03-15,-0.010952331378749505
2011-03-16,-0.019296204080382608
2011-03-17,0.013175967098301109
2011-03-18,0.004359877075941125
2011-03-21,0.01522606265712738
2011-03-22,-0.0031502235285450547
2011-03-23,0.003085478178332105
2011-03-24,0.009528565372172988
2011-03-25,0.003287564688270024
2011-03-28,-0.0026429185520602757
2011-03-29,0.00737277262659059
2011-03-30,0.00678154010502543
2011-03-31,-0.0016651118991604442
2011-04-01,0.005013755184014596
2011-04-04,0.0005060388974830082
2011-04-05,0.00031382461140408695
2011-04-06,0.0027458281726621
2011-04-07,-0.0013590435575005885
2011-04-08,-0.003921235469174211
2011-04-11,-0.002687064926793018
2011-04-12,-0.007452312420624464
2011-04-13,0.0005822214517914451
2011-04-14,0.00011067461885024461
2011-04-15,0.003941904014203595
2011-04-18,-0.01093787661437656
2011-04-19,0.005713072833693242
2011-04-20,0.013903399489399422
2011-04-21,0.005377380679228057
2011-04-25,-0.0016530754767445526
2011-04-26,0.009110998404244178
2011-04-27,0.006689399635615126
2011-04-28,0.003731949769602292
2011-04-29,0.002523930393565733
2011-05-02,-0.0016267864635100288
2011-05-03,-0.003118783349902314
2011-05-04,-0.006392586867432181
2011-05-05,-0.00898884476294387
2011-05-06,0.004068565276830512
2011-05-09,0.004601442394353569
2011-05-10,0.008061856217423452
2011-05-11,-0.010123637620720596
2011-05-12,0.005294566212938493
2011-05-13,-0.007947920348514539
2011-05-16,-0.006005894037748113
2011-05-17,-2.859138400068208e-05
2011-05-18,0.008991390352345259
2011-05-19,0.002416645311603508
2011-05-20,-0.007581187094455307
2011-05-23,-0.011820685606889942
2011-05-24,-0.0008297442661065673
2011-05-25,0.003134236962941304
2011-05-26,0.004351107620018027
2011-05-27,0.004429726361047567
2011-05-31,0.010563770677000177
2011-06-01,-0.022390701144885887
2011-06-02,-0.00109264894120753
2011-06-03,-0.009694409600944675
2011-06-06,-0.010511308546708129
2011-06-07,-0.0007763102438689912
2011-06-08,-0.003907596133301006
2011-06-09,0.0075844674314837395
2011-06-10,-0.013658539615671718
2011-06-13,0.001155486608319568
2011-06-14,0.012737665525010778
2011-06-15,-0.01746925812394729
2011-06-16,0.0020599985172353656
2011-06-17,0.003134475688381521
2011-06-20,0.005576237485762205
2011-06-21,0.01367328232353898
2011-06-22,-0.006352412436715248
2011-06-23,-0.002548721624110222
2011-06-24,-0.01179826359324399
2011-06-27,0.009337392239482104
2011-06-28,0.013334099584927395
2011-06-29,0.008633765873984706
2011-06-30,0.01022394552764
2011-07-01,0.01449235278842886
2011-07-05,-0.0010945224937983968
2011-07-06,0.001593699819326068
2011-07-07,0.01081651473286593
2011-07-08,-0.006761599464930326
2011-07-11,-0.017889446893223793
2011-07-12,-0.004327209265527112
2011-07-13,0.003268741877507624
2011-07-14,-0.006700359693131836
2011-07-15,0.005941547142706025
2011-07-18,-0.008048357456367313
2011-07-19,0.016513122998222614
2011-07-20,-0.0004119089316393509
2011-07-21,0.013800653342271202
2011-07-22,0.0010980759989330279
2011-07-25,-0.005493093223628931
2011-07-26,-0.003728950660280707
2011-07-27,-0.019959850261046363
2011-07-28,-0.002844182778436667
2011-07-29,-0.006264566032987714
2011-08-01,-0.004054157370598944
2011-08-02,-0.025291837106606294
2011-08-03,0.00567324577008335
2011-08-04,-0.04737700742938196
2011-08-05,-0.00031635160233213185
2011-08-08,-0.06563183748493026
2011-08-09,0.0480233392124476
2011-08-10,-0.043315812922023494
2011-08-11,0.04660305278636751
2011-08-12,0.005399414962521643
2011-08-15,0.022082025467188883
2011-08-16,-0.008935800786437919
2011-08-17,0.0011961724082293018
2011-08-18,-0.04378786763386024
2011-08-19,-0.014469921122673278
2011-08-22,0.0005326628464704669
2011-08-23,0.034745655113914566
2011-08-24,0.013352258148748453
2011-08-25,-0.015292135210574294
2011-08-26,0.01543921425216609
2011-08-29,0.028568560139296074
2011-08-30,0.0027401031710925696
2011-08-31,0.005206962630875661
2011-09-01,-0.011750022992094265
2011-09-02,-0.024922796741255786
2011-09-06,-0.007105857621754178
2011-09-07,0.029234502942552983
2011-09-08,-0.010483271152902478
2011-09-09,-0.026454450528230474
2011-09-12,0.007127929505875037
2011-09-13,0.00976604951242779
2011-09-14,0.013693898790564788
2011-09-15,0.017512725039720543
2011-09-16,0.005994659781901033
2011-09-19,-0.00935704834964298
2011-09-20,-0.0016578111048492637
2011-09-21,-0.02864412261311001
2011-09-22,-0.03156516173981164
2011-09-23,0.006551831997189466
2011-09-26,0.023497279070248626
2011-09-27,0.010788598660841208
2011-09-28,-0.020032393813552735
2011-09-29,0.008205166327947828
2011-09-30,-0.024514341906141258
2011-10-03,-0.027988726701073163
2011-10-04,0.022913108551542015
2011-10-05,0.018702107195143088
2011-10-06,0.018749445373236
